Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
182.26,695.2552,953.70,-90.28571,82.04, -,9.179308
182.31,698.1236,953.60,-93.04762,82.04, -,9.179308
182.36,695.2552,953.70,-82.04762,82.04, -,9.179308
182.41,686.6553,954.00,-73.80952,82.04, -,9.179308
182.46,675.1909,954.40,-68.28571,82.04, -,9.179308
182.51,663.7321,954.80,-71,82.04, -,9.179308
182.56,655.1401,955.10,-68.2381,82.04, -,9.179308
182.61,649.4128,955.30,-68.2381,82.04, -,9.179308
182.66,643.6865,955.50,-68.2381,82.04, -,9.179308
182.71,640.8245,955.60,-65.47619,82.04, -,9.179308
182.76,640.8245,955.60,-65.47619,82.04, -,9.179308
182.81,640.8245,955.60,-65.47619,82.04, -,9.179308
182.86,643.6865,955.50,-60.04762,82.04, -,9.179308
182.91,635.0996,955.80,-68.2381,82.04, -,9.179308
182.96,629.3756,956.00,-70.95238,82.04, -,9.179308
183.01,623.6526,956.20,-70.90476,82.04, -,9.179308
183.06,612.2114,956.60,-76.33334,82.04, -,9.179308
183.11,609.3503,956.70,-70.85714,82.04, -,9.179308
183.16,609.3503,956.70,-68.14286,82.04, -,9.179308
183.21,606.4913,956.80,-70.85714,82.04, -,9.179308
183.26,606.4913,956.80,-76.33334,82.04, -,9.179308
183.31,612.2114,956.60,-79.09524,82.04, -,9.179308
183.36,609.3503,956.70,-84.52381,82.04, -,9.179308
183.41,603.6307,956.90,-87.2381,82.04, -,9.179308
183.46,597.9139,957.10,-84.47619,82.04, -,9.179308
183.51,589.3369,957.40,-81.7619,82.04, -,9.179308
183.56,580.7638,957.70,-79,82.04, -,9.179308
183.61,575.0491,957.90,-76.2381,82.04, -,9.179308
183.66,575.0491,957.90,-70.7619,82.04, -,9.179308
183.71,572.1929,958.00,-68,82.04, -,9.179308
183.76,572.1929,958.00,-65.28571,82.04, -,9.179308
183.81,572.1929,958.00,-65.28571,82.04, -,9.179308
183.86,563.6242,958.30,-73.42857,82.04, -,9.179308
183.91,560.7673,958.40,-78.85714,82.04, -,9.179308
183.96,552.2015,958.70,-78.80952,82.04, -,9.179308
184.01,543.6378,959.00,-81.52381,82.04, -,9.179308
184.06,549.3473,958.80,-70.66666,82.04, -,9.179308
184.11,555.0577,958.60,-54.33333,82.04, -,9.179308
184.16,549.3473,958.80,-57.04762,82.04, -,9.179308
184.21,543.6378,959.00,-62.47619,82.04, -,9.179308
184.26,535.0764,959.30,-67.90476,82.04, -,9.179308
184.31,526.517,959.60,-76.04762,82.04, -,9.179308
184.36,517.9581,959.90,-89.61905,82.04, -,9.179308
184.41,515.1068,960.00,-89.61905,82.04, -,9.179308
184.46,512.2557,960.10,-86.90476,82.04, -,9.179308
184.51,509.4031,960.20,-84.19048,82.04, -,9.179308
184.56,506.5526,960.30,-78.71429,82.04, -,9.179308
184.61,506.5526,960.30,-70.57143,82.04, -,9.179308
184.66,512.2557,960.10,-59.71429,82.04, -,9.179308
184.71,512.2557,960.10,-59.71429,82.04, -,9.179308
184.76,512.2557,960.10,-57,82.04, -,9.179308
184.81,509.4031,960.20,-59.71429,82.04, -,9.179308
184.86,509.4031,960.20,-59.71429,82.04, -,9.179308
184.91,509.4031,960.20,-51.57143,82.04, -,9.179308
184.96,503.7004,960.40,-54.28571,82.04, -,9.179308
185.01,500.8503,960.50,-48.85714,82.04, -,9.179308
185.06,498.0005,960.60,-43.42857,82.04, -,9.179308
185.11,495.1491,960.70,-51.57143,82.04, -,9.179308
185.16,492.2997,960.80,-59.71429,82.04, -,9.179308
185.21,492.2997,960.80,-54.28571,82.04, -,9.179308
185.26,489.4488,960.90,-51.57143,82.04, -,9.179308
185.31,486.5999,961.00,-46.14286,82.04, -,9.179308
185.36,486.5999,961.00,-38,82.04, -,9.179308
185.41,483.7512,961.10,-32.57143,82.04, -,9.179308
185.46,480.901,961.20,-32.57143,82.04, -,9.179308
185.51,483.7512,961.10,-27.14286,82.04, -,9.179308
185.56,483.7512,961.10,-24.42857,82.04, -,9.179308
185.61,486.5999,961.00,-19,82.04, -,9.179308
185.66,483.7512,961.10,-21.71428,82.04, -,9.179308
185.71,480.901,961.20,-29.85714,82.04, -,9.179308
185.76,478.0528,961.30,-32.57143,82.04, -,9.179308
185.81,475.2031,961.40,-35.28571,82.04, -,9.179308
185.86,472.3554,961.50,-35.28571,82.04, -,9.179308
185.91,469.5079,961.60,-38,82.04, -,9.179308
185.96,466.6589,961.70,-40.71429,82.04, -,9.179308
186.01,466.6589,961.70,-35.28571,82.04, -,9.179308
186.06,463.8119,961.80,-35.28571,82.04, -,9.179308
186.11,463.8119,961.80,-32.57143,82.04, -,9.179308
186.16,463.8119,961.80,-29.85714,82.04, -,9.179308
186.21,460.9634,961.90,-29.85714,82.04, -,9.179308
186.26,460.9634,961.90,-29.85714,82.04, -,9.179308
186.31,458.1169,962.00,-29.85714,82.04, -,9.179308
186.36,458.1169,962.00,-27.14286,82.04, -,9.179308
186.41,458.1169,962.00,-27.14286,82.04, -,9.179308
186.46,455.2706,962.10,-27.14286,82.04, -,9.179308
186.51,452.4229,962.20,-27.14286,82.04, -,9.179308
186.56,449.5771,962.30,-32.57143,82.04, -,9.179308
186.61,449.5771,962.30,-32.57143,82.04, -,9.179308
186.66,446.7297,962.40,-38,82.04, -,9.179308
186.71,443.8844,962.50,-38,82.04, -,9.179308
186.76,443.8844,962.50,-35.28571,82.04, -,9.179308
186.81,441.0393,962.60,-35.28571,82.04, -,9.179308
186.86,441.0393,962.60,-32.57143,82.04, -,9.179308
186.91,441.0393,962.60,-29.85714,82.04, -,9.179308
186.96,441.0393,962.60,-27.14286,82.04, -,9.179308
187.01,441.0393,962.60,-24.42857,82.04, -,9.179308
187.06,441.0393,962.60,-24.42857,82.04, -,9.179308
187.11,443.8844,962.50,-19,82.04, -,9.179308
187.16,443.8844,962.50,-19,82.04, -,9.179308
187.21,441.0393,962.60,-21.71428,82.04, -,9.179308
187.26,441.0393,962.60,-19,82.04, -,9.179308
187.31,441.0393,962.60,-19,82.04, -,9.179308
187.36,438.1927,962.70,-19,82.04, -,9.179308
187.41,438.1927,962.70,-19,82.04, -,9.179308
187.46,438.1927,962.70,-19,82.04, -,9.179308
187.51,435.3481,962.80,-19,82.04, -,9.179308
187.56,435.3481,962.80,-16.28572,82.04, -,9.179308
187.61,432.502,962.90,-16.28572,82.04, -,9.179308
187.66,432.502,962.90,-16.28572,82.04, -,9.179308
187.71,429.6579,963.00,-16.28572,82.04, -,9.179308
187.76,429.6579,963.00,-13.57143,82.04, -,9.179308
187.81,426.814,963.10,-16.28572,82.04, -,9.179308
187.86,423.9687,963.20,-16.28572,82.04, -,9.179308
187.91,423.9687,963.20,-16.28572,82.04, -,9.179308
187.96,423.9687,963.20,-16.28572,82.04, -,9.179308
188.01,423.9687,963.20,-16.28572,82.04, -,9.179308
188.06,423.9687,963.20,-16.28572,82.04, -,9.179308
188.11,421.1252,963.30,-19,82.04, -,9.179308
188.16,418.2803,963.40,-24.42857,82.04, -,9.179308
188.21,418.2803,963.40,-24.42857,82.04, -,9.179308
188.26,418.2803,963.40,-21.71428,82.04, -,9.179308
188.31,415.4374,963.50,-24.42857,82.04, -,9.179308
188.36,412.5947,963.60,-27.14286,82.04, -,9.179308
188.41,409.7505,963.70,-27.14286,82.04, -,9.179308
188.46,409.7505,963.70,-27.14286,82.04, -,9.179308
188.51,404.0646,963.90,-32.57143,82.04, -,9.179308
188.56,404.0646,963.90,-29.85714,82.04, -,9.179308
188.61,401.2228,964.00,-32.57143,82.04, -,9.179308
188.66,401.2228,964.00,-29.85714,82.04, -,9.179308
188.71,398.3813,964.10,-32.57143,82.04, -,9.179308
188.76,395.5384,964.20,-32.57143,82.04, -,9.179308
188.81,392.6973,964.30,-35.28571,82.04, -,9.179308
188.86,389.8548,964.40,-35.28571,82.04, -,9.179308
188.91,389.8548,964.40,-32.57143,82.04, -,9.179308
188.96,387.0143,964.50,-35.28571,82.04, -,9.179308
189.01,387.0143,964.50,-35.28571,82.04, -,9.179308
189.06,387.0143,964.50,-35.28571,82.04, -,9.179308
189.11,387.0143,964.50,-35.28571,82.04, -,9.179308
189.16,387.0143,964.50,-32.57143,82.04, -,9.179308
189.21,387.0143,964.50,-29.85714,82.04, -,9.179308
189.26,387.0143,964.50,-29.85714,82.04, -,9.179308
189.31,384.174,964.60,-32.57143,82.04, -,9.179308
189.36,381.3322,964.70,-32.57143,82.04, -,9.179308
189.41,381.3322,964.70,-29.85714,82.04, -,9.179308
189.46,381.3322,964.70,-27.14286,82.04, -,9.179308
189.51,378.4923,964.80,-29.85714,81.86, -,9.179308
189.56,378.4923,964.80,-24.42857,81.86, -,9.179308
189.61,378.4923,964.80,-24.42857,81.86, -,9.179308
189.66,375.651,964.90,-24.42857,81.86, -,9.179308
189.71,375.651,964.90,-24.42857,81.86, -,9.179308
189.76,372.8117,965.00,-24.42857,81.86, -,9.179308
189.81,372.8117,965.00,-21.71428,81.86, -,9.179308
189.86,372.8117,965.00,-19,81.86, -,9.179308
189.91,369.9725,965.10,-19,81.86, -,9.179308
189.96,369.9725,965.10,-19,81.86, -,9.179308
190.01,369.9725,965.10,-16.28572,81.86, -,9.179308
190.06,367.1319,965.20,-19,81.86, -,9.179308
190.11,364.2933,965.30,-21.71428,81.86, -,9.179308
190.16,364.2933,965.30,-21.71428,81.86, -,9.179308
190.21,361.4532,965.40,-24.42857,81.86, -,9.179308
190.26,361.4532,965.40,-24.42857,81.86, -,9.179308
190.31,361.4532,965.40,-24.42857,81.86, -,9.179308
190.36,358.615,965.50,-24.42857,81.86, -,9.179308
190.41,358.615,965.50,-21.71428,81.86, -,9.179308
190.46,358.615,965.50,-21.71428,81.86, -,9.179308
190.51,355.7771,965.60,-24.42857,81.86, -,9.179308
190.56,355.7771,965.60,-21.71428,81.86, -,9.179308
190.61,355.7771,965.60,-21.71428,81.86, -,9.179308
190.66,355.7771,965.60,-21.71428,81.86, -,9.179308
190.71,355.7771,965.60,-19,81.86, -,9.179308
190.76,355.7771,965.60,-19,81.86, -,9.179308
190.81,355.7771,965.60,-16.28572,81.86, -,9.179308
190.86,355.7771,965.60,-16.28572,81.86, -,9.179308
190.91,355.7771,965.60,-16.28572,81.86, -,9.179308
190.96,352.9377,965.70,-16.28572,81.86, -,9.179308
191.01,352.9377,965.70,-16.28572,81.86, -,9.179308
191.06,352.9377,965.70,-16.28572,81.86, -,9.179308
191.11,350.1002,965.80,-16.28572,81.86, -,9.179308
191.16,350.1002,965.80,-13.57143,81.86, -,9.179308
191.21,347.2613,965.90,-16.28572,81.86, -,9.179308
191.26,347.2613,965.90,-13.57143,81.86, -,9.179308
191.31,344.4243,966.00,-16.28572,81.86, -,9.179308
191.36,341.5876,966.10,-19,81.86, -,9.179308
191.41,341.5876,966.10,-16.28572,81.86, -,9.179308
191.46,341.5876,966.10,-16.28572,81.86, -,9.179308
191.51,338.7493,966.20,-19,81.86, -,9.179308
191.56,338.7493,966.20,-16.28572,81.86, -,9.179308
191.61,335.9131,966.30,-19,81.86, -,9.179308
191.66,333.0753,966.40,-21.71428,81.86, -,9.179308
191.71,330.2395,966.50,-24.42857,81.86, -,9.179308
191.76,330.2395,966.50,-24.42857,81.86, -,9.179308
191.81,327.404,966.60,-27.14286,81.86, -,9.179308
191.86,324.567,966.70,-29.85714,81.86, -,9.179308
191.91,324.567,966.70,-29.85714,81.86, -,9.179308
191.96,321.7319,966.80,-32.57143,81.86, -,9.179308
192.01,321.7319,966.80,-29.85714,81.86, -,9.179308
192.06,321.7319,966.80,-29.85714,81.86, -,9.179308
192.11,318.8953,966.90,-32.57143,81.86, -,9.179308
192.16,318.8953,966.90,-29.85714,81.86, -,9.179308
192.21,316.0607,967.00,-32.57143,81.86, -,9.179308
192.26,316.0607,967.00,-29.85714,81.86, -,9.179308
192.31,313.2264,967.10,-32.57143,81.86, -,9.179308
192.36,310.3905,967.20,-32.57143,81.86, -,9.179308
192.41,310.3905,967.20,-29.85714,81.86, -,9.179308
192.46,307.5566,967.30,-32.57143,81.86, -,9.179308
192.51,307.5566,967.30,-32.57143,81.86, -,9.179308
192.56,304.7213,967.40,-32.57143,81.68, -,9.179308
192.61,304.7213,967.40,-32.57143,81.68, -,9.179308
192.66,304.7213,967.40,-29.85714,81.68, -,9.179308
192.71,301.8878,967.50,-29.85714,81.68, -,9.179308
192.76,299.0547,967.60,-29.85714,81.68, -,9.179308
192.81,296.22,967.70,-32.57143,81.68, -,9.179308
192.86,296.22,967.70,-29.85714,81.68, -,9.179308
192.91,293.3873,967.80,-29.85714,81.68, -,9.179308
192.96,293.3873,967.80,-29.85714,81.68, -,9.179308
193.01,290.5531,967.90,-29.85714,81.68, -,9.179308
193.06,290.5531,967.90,-29.85714,81.68, -,9.179308
193.11,287.7209,968.00,-32.57143,81.68, -,9.179308
193.16,284.8889,968.10,-32.57143,81.68, -,9.179308
193.21,284.8889,968.10,-32.57143,81.68, -,9.179308
193.26,284.8889,968.10,-29.85714,81.68, -,9.179308
193.31,284.8889,968.10,-29.85714,81.68, -,9.179308
193.36,284.8889,968.10,-27.14286,81.68, -,9.179308
193.41,282.0554,968.20,-27.14286,81.68, -,9.179308
193.46,282.0554,968.20,-27.14286,81.68, -,9.179308
193.51,282.0554,968.20,-24.42857,81.68, -,9.179308
193.56,284.8889,968.10,-21.71428,81.68, -,9.179308
193.61,282.0554,968.20,-21.71428,81.68, -,9.179308
193.66,282.0554,968.20,-21.71428,81.68, -,9.179308
193.71,282.0554,968.20,-21.71428,81.68, -,9.179308
193.76,279.2239,968.30,-21.71428,81.68, -,9.179308
193.81,279.2239,968.30,-19,81.68, -,9.179308
193.86,276.3909,968.40,-19,81.68, -,9.179308
193.91,276.3909,968.40,-19,81.68, -,9.179308
193.96,273.5598,968.50,-19,81.68, -,9.179308
194.01,273.5598,968.50,-19,81.68, -,9.179308
194.06,273.5598,968.50,-16.28572,81.68, -,9.179308
194.11,270.7291,968.60,-19,81.68, -,9.179308
194.16,267.8968,968.70,-19,81.68, -,9.179308
194.21,265.0664,968.80,-19,81.68, -,9.179308
194.26,262.2346,968.90,-21.71428,81.68, -,9.179308
194.31,262.2346,968.90,-21.71428,81.68, -,9.179308
194.36,259.4048,969.00,-24.42857,81.68, -,9.179308
194.41,256.5751,969.10,-27.14286,81.68, -,9.179308
194.46,256.5751,969.10,-24.42857,81.68, -,9.179308
194.51,256.5751,969.10,-24.42857,81.68, -,9.179308
194.56,253.744,969.20,-27.14286,81.68, -,9.179308
194.61,253.744,969.20,-29.85714,81.68, -,9.179308
194.66,250.9149,969.30,-29.85714,81.68, -,9.179308
194.71,250.9149,969.30,-29.85714,81.68, -,9.179308
194.76,250.9149,969.30,-29.85714,81.68, -,9.179308
194.81,250.9149,969.30,-27.14286,81.68, -,9.179308
194.86,248.0842,969.40,-29.85714,81.68, -,9.179308
194.91,248.0842,969.40,-27.14286,81.68, -,9.179308
194.96,248.0842,969.40,-27.14286,81.68, -,9.179308
195.01,248.0842,969.40,-24.42857,81.68, -,9.179308
195.06,250.9149,969.30,-21.71428,81.68, -,9.179308
195.11,253.744,969.20,-19,81.68, -,9.179308
195.16,250.9149,969.30,-19,81.68, -,9.179308
195.21,250.9149,969.30,-16.28572,81.68, -,9.179308
195.26,248.0842,969.40,-16.28572,81.68, -,9.179308
195.31,248.0842,969.40,-13.57143,81.68, -,9.179308
195.36,248.0842,969.40,-13.57143,81.68, -,9.179308
195.41,248.0842,969.40,-10.85714,81.68, -,9.179308
195.46,245.2556,969.50,-10.85714,81.68, -,9.179308
195.51,245.2556,969.50,-10.85714,81.68, -,9.15986
195.56,245.2556,969.50,-10.85714,81.68, -,9.15986
195.61,242.4271,969.60,-10.85714,81.68, -,9.15986
195.66,239.5972,969.70,-13.57143,81.68, -,9.15986
195.71,239.5972,969.70,-10.85714,81.68, -,9.15986
195.76,236.7692,969.80,-13.57143,81.68, -,9.15986
195.81,233.9398,969.90,-16.28572,81.68, -,9.15986
195.86,233.9398,969.90,-16.28572,81.68, -,9.15986
195.91,233.9398,969.90,-13.57143,81.68, -,9.15986
195.96,233.9398,969.90,-13.57143,81.68, -,9.15986
196.01,231.1123,970.00,-16.28572,81.68, -,9.15986
196.06,228.285,970.10,-19,81.68, -,9.15986
196.11,228.285,970.10,-21.71428,81.68, -,9.15986
196.16,228.285,970.10,-24.42857,81.68, -,9.15986
196.21,228.285,970.10,-21.71428,81.68, -,9.15986
196.26,225.4563,970.20,-24.42857,81.68, -,9.15986
196.31,225.4563,970.20,-21.71428,81.68, -,9.15986
196.36,225.4563,970.20,-21.71428,81.68, -,9.15986
196.41,225.4563,970.20,-21.71428,81.68, -,9.15986
196.46,222.6295,970.30,-24.42857,81.68, -,9.15986
196.51,219.8012,970.40,-24.42857,81.68, -,9.15986
196.56,222.6295,970.30,-21.71428,81.68, -,9.179308
196.61,222.6295,970.30,-21.71428,81.68, -,9.179308
196.66,219.8012,970.40,-21.71428,81.68, -,9.179308
196.71,216.9749,970.50,-21.71428,81.68, -,9.179308
196.76,214.1488,970.60,-24.42857,81.68, -,9.179308
196.81,214.1488,970.60,-21.71428,81.68, -,9.179308
196.86,211.3212,970.70,-21.71428,81.68, -,9.179308
196.91,211.3212,970.70,-21.71428,81.68, -,9.179308
196.96,208.4956,970.80,-24.42857,81.68, -,9.179308
197.01,208.4956,970.80,-24.42857,81.68, -,9.179308
197.06,205.6685,970.90,-24.42857,81.68, -,9.179308
197.11,205.6685,970.90,-21.71428,81.68, -,9.179308
197.16,202.8434,971.00,-24.42857,81.68, -,9.179308
197.21,202.8434,971.00,-24.42857,81.68, -,9.179308
197.26,202.8434,971.00,-24.42857,81.68, -,9.179308
197.31,200.0185,971.10,-24.38095,81.68, -,9.179308
197.36,200.0185,971.10,-24.38095,81.68, -,9.179308
197.41,197.1921,971.20,-27.09524,81.68, -,9.179308
197.46,197.1921,971.20,-27.09524,81.68, -,9.179308
197.51,194.3677,971.30,-27.04762,81.68, -,9.179308
197.56,191.5417,971.40,-27.04762,81.68, -,9.179308
197.61,188.7178,971.50,-32.42857,81.68, -,9.179308
197.66,185.8941,971.60,-35.09524,81.68, -,9.179308
197.71,185.8941,971.60,-32.38095,81.68, -,9.179308
197.76,185.8941,971.60,-29.66667,81.68, -,9.179308
197.81,183.0688,971.70,-29.66667,81.68, -,9.179308
197.86,183.0688,971.70,-29.66667,81.68, -,9.179308
197.91,183.0688,971.70,-26.95238,81.68, -,9.179308
197.96,183.0688,971.70,-26.95238,81.68, -,9.179308
198.01,183.0688,971.70,-24.23809,81.68, -,9.179308
198.06,183.0688,971.70,-24.23809,81.68, -,9.179308
198.11,180.2456,971.80,-24.19048,81.68, -,9.179308
198.16,180.2456,971.80,-24.19048,81.68, -,9.179308
198.21,180.2456,971.80,-21.47619,81.68, -,9.179308
198.26,177.4208,971.90,-24.14286,81.68, -,9.179308
198.31,177.4208,971.90,-24.14286,81.68, -,9.179308
198.36,174.5981,972.00,-24.14286,81.68, -,9.179308
198.41,171.7755,972.10,-26.80952,81.68, -,9.179308
198.46,168.9515,972.20,-26.76191,81.68, -,9.179308
198.51,168.9515,972.20,-26.76191,81.68, -,9.179308
198.56,168.9515,972.20,-24.09524,81.68, -,9.179308
198.61,166.1294,972.30,-24.04762,81.68, -,9.179308
198.66,166.1294,972.30,-21.38095,81.68, -,9.179308
198.71,163.3058,972.40,-21.38095,81.68, -,9.179308
198.76,163.3058,972.40,-21.38095,81.68, -,9.179308
198.81,160.4842,972.50,-24.04762,81.68, -,9.179308
198.86,157.6629,972.60,-24,81.68, -,9.179308
198.91,157.6629,972.60,-24,81.68, -,9.179308
198.96,154.84,972.70,-26.66667,81.68, -,9.179308
199.01,152.0191,972.80,-29.33333,81.68, -,9.179308
199.06,152.0191,972.80,-29.33333,81.68, -,9.179308
199.11,152.0191,972.80,-29.33333,81.68, -,9.179308
199.16,146.3763,973.00,-32.04762,81.68, -,9.179308
199.21,146.3763,973.00,-32.04762,81.68, -,9.179308
199.26,143.5561,973.10,-34.71429,81.68, -,9.179308
199.31,143.5561,973.10,-32.04762,81.68, -,9.179308
199.36,143.5561,973.10,-32.04762,81.68, -,9.179308
199.41,140.7344,973.20,-32.04762,81.68, -,9.179308
199.46,140.7344,973.20,-29.38095,81.68, -,9.179308
199.51,140.7344,973.20,-26.71428,81.68, -,9.179308
199.56,140.7344,973.20,-26.71428,81.68, -,9.179308
199.61,140.7344,973.20,-26.71428,81.68, -,9.179308
199.66,137.9146,973.30,-26.71428,81.68, -,9.179308
199.71,137.9146,973.30,-26.71428,81.68, -,9.179308
199.76,137.9146,973.30,-24.04762,81.68, -,9.179308
199.81,135.0934,973.40,-26.71428,81.68, -,9.179308
199.86,135.0934,973.40,-24.04762,81.68, -,9.179308
199.91,135.0934,973.40,-21.38095,81.68, -,9.179308
199.96,135.0934,973.40,-21.38095,81.68, -,9.179308
200.01,135.0934,973.40,-18.71428,81.68, -,9.179308
200.06,135.0934,973.40,-16.04762,81.68, -,9.179308
200.11,135.0934,973.40,-16.04762,81.68, -,9.179308
200.16,132.2742,973.50,-18.71428,81.68, -,9.179308
200.21,129.4551,973.60,-16,81.68, -,9.179308
200.26,129.4551,973.60,-16,81.68, -,9.179308
200.31,129.4551,973.60,-13.33333,81.68, -,9.179308
200.36,129.4551,973.60,-13.33333,81.68, -,9.179308
200.41,129.4551,973.60,-13.33333,81.68, -,9.179308
200.46,129.4551,973.60,-10.66667,81.68, -,9.179308
200.51,126.6346,973.70,-13.33333,81.68, -,9.179308
200.56,123.8161,973.80,-16,81.68, -,9.179308
200.61,123.8161,973.80,-16,81.68, -,9.179308
200.66,123.8161,973.80,-16,81.68, -,9.179308
200.71,120.996,973.90,-16,81.68, -,9.179308
200.76,118.1779,974.00,-18.66667,81.68, -,9.179308
200.81,115.3601,974.10,-21.33333,81.68, -,9.179308
200.86,115.3601,974.10,-18.66667,81.68, -,9.179308
200.91,112.5407,974.20,-21.33333,81.68, -,9.179308
200.96,112.5407,974.20,-21.33333,81.68, -,9.179308
201.01,109.7234,974.30,-24,81.68, -,9.179308
201.06,106.9045,974.40,-26.66667,81.68, -,9.179308
201.11,104.0876,974.50,-29.33333,81.68, -,9.179308
201.16,101.2709,974.60,-32,81.68, -,9.179308
201.21,101.2709,974.60,-29.33333,81.68, -,9.179308
201.26,98.45271,974.70,-29.33333,81.68, -,9.179308
201.31,95.6365,974.80,-32,81.68, -,9.179308
201.36,95.6365,974.80,-32,81.68, -,9.179308
201.41,95.6365,974.80,-32,81.68, -,9.179308
201.46,92.81879,974.90,-34.66667,81.68, -,9.179308
201.51,90.00305,975.00,-37.33333,81.68, -,9.15986
201.56,87.18754,975.10,-37.33333,81.68, -,9.15986
201.61,87.18754,975.10,-34.66667,81.68, -,9.15986
201.66,87.18754,975.10,-34.66667,81.68, -,9.15986
201.71,87.18754,975.10,-34.66667,81.68, -,9.15986
201.76,84.37054,975.20,-34.66667,81.68, -,9.15986
201.81,81.55549,975.30,-34.66667,81.68, -,9.15986
201.86,81.55549,975.30,-32,81.68, -,9.15986
201.91,78.73896,975.40,-34.66667,81.68, -,9.15986
201.96,75.92438,975.50,-34.66667,81.68, -,9.15986
202.01,75.92438,975.50,-34.66667,81.68, -,9.15986
202.06,75.92438,975.50,-32,81.68, -,9.15986
202.11,73.11003,975.60,-32,81.68, -,9.15986
202.16,73.11003,975.60,-29.33333,81.68, -,9.15986
202.21,70.2942,975.70,-29.33333,81.68, -,9.15986
202.26,70.2942,975.70,-29.33333,81.68, -,9.15986
202.31,70.2942,975.70,-26.66667,81.68, -,9.15986
202.36,70.2942,975.70,-24,81.68, -,9.15986
202.41,67.48032,975.80,-26.66667,81.68, -,9.15986
202.46,67.48032,975.80,-26.66667,81.68, -,9.15986
202.51,64.66496,975.90,-26.66667,81.68, -,9.15986
202.56,64.66496,975.90,-24,81.68, -,9.179308
202.61,64.66496,975.90,-21.33333,81.68, -,9.179308
202.66,61.85155,976.00,-24,81.68, -,9.179308
202.71,61.85155,976.00,-24,81.68, -,9.179308
202.76,61.85155,976.00,-24,81.68, -,9.179308
202.81,59.03837,976.10,-24,81.68, -,9.179308
202.86,56.22371,976.20,-24,81.68, -,9.179308
202.91,56.22371,976.20,-24,81.68, -,9.179308
202.96,56.22371,976.20,-21.33333,81.68, -,9.179308
203.01,53.411,976.30,-21.33333,81.68, -,9.179308
203.06,50.5968,976.40,-24,81.68, -,9.179308
203.11,50.5968,976.40,-24,81.68, -,9.179308
203.16,47.78455,976.50,-24,81.68, -,9.179308
203.21,47.78455,976.50,-24,81.68, -,9.179308
203.26,44.97254,976.60,-24,81.68, -,9.179308
203.31,42.15905,976.70,-26.66667,81.68, -,9.179308
203.36,42.15905,976.70,-26.66667,81.68, -,9.179308
203.41,42.15905,976.70,-26.66667,81.68, -,9.179308
203.46,39.3475,976.80,-26.66667,81.68, -,9.179308
203.51,39.3475,976.80,-26.66667,81.68, -,9.179308
203.56,39.3475,976.80,-24,81.68, -,9.179308
203.61,36.53447,976.90,-26.66667,81.68, -,9.179308
203.66,36.53447,976.90,-26.66667,81.68, -,9.179308
203.71,33.72339,977.00,-26.66667,81.68, -,9.179308
203.76,33.72339,977.00,-26.66667,81.68, -,9.179308
